attempt,arm,shot,context,r_housekeeping,J,J_centered,p_generated,outcome_a,planted_kappa,synthetic_only
001,planted,2265,0,-1.849766054,-0.1457948808,-0.1378387648,0.4889728988,1,0.08,true
001,planted,2266,0,-0.2969199925,-0.1543413256,-0.1463852096,0.4882891832,0,0.08,true
001,planted,2267,1,2.611347145,-0.03396358564,-0.03144848992,0.4974841208,0,0.08,true
001,planted,2268,1,-0.7855277839,-0.06349488701,-0.06097979129,0.4951216167,1,0.08,true
001,planted,2269,1,0.4965563068,-0.04180798114,-0.03929288543,0.4968565692,0,0.08,true
001,planted,2270,1,0.7459613878,-0.01008363683,-0.007568541111,0.4993945167,1,0.08,true
001,planted,2271,0,-1.434076969,-0.06721470411,-0.0592585881,0.495259313,1,0.08,true
001,planted,2272,0,-1.268418425,-0.1147839736,-0.1068278576,0.4914537714,0,0.08,true
001,planted,2273,1,-1.306273744,-0.1611487985,-0.1586337028,0.4873093038,0,0.08,true
001,planted,2274,0,0.009005634214,-0.1566976757,-0.1487415597,0.4881006752,1,0.08,true
001,planted,2275,1,-0.08662539474,-0.1563658063,-0.1538507106,0.4876919432,1,0.08,true
001,planted,2276,0,-0.08579672371,-0.1561003104,-0.1481441943,0.4881484645,0,0.08,true
001,planted,2277,1,-0.3513228487,-0.167347323,-0.1648322273,0.4868134218,1,0.08,true
001,planted,2278,1,-0.2981913268,-0.1763437274,-0.1738286317,0.4860937095,1,0.08,true
001,planted,2279,1,0.7150388582,-0.137074158,-0.1345590622,0.489235275,0,0.08,true
001,planted,2280,0,0.07019988393,-0.1302720612,-0.1223159452,0.4902147244,1,0.08,true
001,planted,2281,0,-2.021701157,-0.2060510925,-0.1980949765,0.4841524019,1,0.08,true
001,planted,2282,0,-1.067884772,-0.2437742899,-0.2358181739,0.4811345461,1,0.08,true
001,planted,2283,0,-1.287893094,-0.2866638925,-0.2787077765,0.4777033779,0,0.08,true
001,planted,2284,0,0.9937784678,-0.229764879,-0.221808763,0.482255299,0,0.08,true
001,planted,2285,1,0.9101952873,-0.179406607,-0.1768915113,0.4858486791,0,0.08,true
001,planted,2286,1,0.160764941,-0.167381841,-0.1648667453,0.4868106604,1,0.08,true
001,planted,2287,1,-0.08055085822,-0.1669167832,-0.1644016875,0.486847865,0,0.08,true
001,planted,2288,0,0.3403446435,-0.14583739,-0.137881274,0.4889694981,1,0.08,true
001,planted,2289,0,1.900628511,-0.04433857856,-0.03638246255,0.497089403,1,0.08,true
001,planted,2290,0,0.2532563765,-0.03132063012,-0.02336451412,0.4981308389,0,0.08,true
001,planted,2291,1,-0.602074981,-0.05890471855,-0.05638962283,0.4954888302,0,0.08,true
001,planted,2292,0,0.02452401691,-0.05621601433,-0.04825989833,0.4961392081,1,0.08,true
001,planted,2293,0,-0.5588356349,-0.08212310948,-0.07416699347,0.4940666405,0,0.08,true
001,planted,2294,1,1.004367265,-0.02813902291,-0.02562392719,0.4979500858,1,0.08,true
001,planted,2295,0,-0.17289426,-0.03620922605,-0.02825311005,0.4977397512,1,0.08,true
001,planted,2296,0,2.226363439,0.07187867982,0.07983479582,0.5063867837,0,0.08,true
001,planted,2297,1,-1.776012483,-0.01346666294,-0.01095156723,0.4991238746,0,0.08,true
001,planted,2298,0,-0.5403562353,-0.03756031178,-0.02960419577,0.4976316643,0,0.08,true
001,planted,2299,1,0.3168493183,-0.02181429997,-0.01929920426,0.4984560637,0,0.08,true
001,planted,2300,0,0.3151542909,-0.006230794682,0.001725321322,0.5001380257,0,0.08,true
001,planted,2301,1,2.307301437,0.09510540166,0.09762049738,0.5078096398,1,0.08,true
001,planted,2302,0,-1.644238183,0.01823613204,0.02619224804,0.5020953798,1,0.08,true
001,planted,2303,0,0.1676481358,0.02506545956,0.03302157556,0.502641726,0,0.08,true
001,planted,2304,1,0.4742966205,0.04541799297,0.04793308869,0.5038346471,1,0.08,true
001,planted,2305,1,-1.45705762,-0.02130204931,-0.01878695359,0.4984970437,1,0.08,true
001,planted,2306,0,0.1027126397,-0.01614972497,-0.008193608963,0.4993445113,0,0.08,true
001,planted,2307,0,-0.4361414096,-0.03567455085,-0.02771843485,0.4977825252,0,0.08,true
001,planted,2308,1,-1.96640394,-0.1176062131,-0.1150911174,0.4907927106,1,0.08,true
001,planted,2309,1,-0.5794916022,-0.1395431637,-0.137028068,0.4890377546,1,0.08,true
001,planted,2310,0,1.168968095,-0.08063139639,-0.07267528039,0.4941859776,0,0.08,true
001,planted,2311,0,-0.1495300375,-0.08533478181,-0.07737866581,0.4938097067,0,0.08,true
001,planted,2312,0,-2.394722829,-0.1741704309,-0.1662143149,0.4867028548,0,0.08,true
001,planted,2313,0,1.167410139,-0.1170057591,-0.1090496431,0.4912760286,1,0.08,true
001,planted,2314,0,-2.066394289,-0.188271197,-0.180315081,0.4855747935,0,0.08,true
001,planted,2315,0,0.5907235877,-0.1584712228,-0.1505151068,0.4879587915,1,0.08,true
001,planted,2316,1,-0.7864374352,-0.1852301868,-0.1827150911,0.4853827927,1,0.08,true
001,planted,2317,1,-0.2521445366,-0.190981626,-0.1884665303,0.4849226776,1,0.08,true
001,planted,2318,0,0.7048992182,-0.1541786365,-0.1462225205,0.4883021984,0,0.08,true
001,planted,2319,0,-2.39108538,-0.2312172471,-0.2232611311,0.4821391095,1,0.08,true
001,planted,2320,1,-0.3145309742,-0.2378265039,-0.2353114082,0.4811750873,1,0.08,true
001,planted,2321,0,-1.590002031,-0.2859709271,-0.2780148111,0.4777588151,1,0.08,true
001,planted,2322,1,0.98548539,-0.2343313329,-0.2318162371,0.481454701,1,0.08,true
001,planted,2323,0,0.8432555537,-0.1910194205,-0.1830633045,0.4853549356,1,0.08,true
001,planted,2324,0,0.5082200058,-0.1640231171,-0.1560670011,0.4875146399,1,0.08,true
001,planted,2325,1,-0.2549193129,-0.1706324794,-0.1681173837,0.4865506093,0,0.08,true
001,planted,2326,0,-0.2988941152,-0.1791789354,-0.1712228194,0.4863021744,1,0.08,true
001,planted,2327,0,-1.101062,-0.2190125673,-0.2110564513,0.4831154839,1,0.08,true
001,planted,2328,0,-0.5886666313,-0.2384053758,-0.2304492598,0.4815640592,1,0.08,true
001,planted,2329,0,-1.071755478,-0.2751200532,-0.2671639372,0.478626885,0,0.08,true
001,planted,2330,0,-0.2524041845,-0.2794254492,-0.2714693332,0.4782824533,1,0.08,true
001,planted,2331,0,1.544439846,-0.1894565648,-0.1815004488,0.4854799641,0,0.08,true
001,planted,2332,0,-0.9545598316,-0.2243791667,-0.2164230507,0.4826861559,0,0.08,true
001,planted,2333,1,-0.8090971411,-0.2527227729,-0.2502076772,0.4799833858,0,0.08,true
001,planted,2334,1,1.500534672,-0.1676953442,-0.1651802484,0.4867855801,1,0.08,true
001,planted,2335,0,-1.364013688,-0.2177519813,-0.2097958653,0.4832163308,1,0.08,true
001,planted,2336,0,-1.586020884,-0.2705722834,-0.2626161674,0.4789907066,0,0.08,true
001,planted,2337,1,-0.5030692323,-0.2846178542,-0.2821027585,0.4774317793,0,0.08,true
001,planted,2338,0,-2.852483152,-0.3520568583,-0.3441007423,0.4724719406,0,0.08,true
001,planted,2339,1,1.100163306,-0.2932030082,-0.2906879125,0.476744967,0,0.08,true
001,planted,2340,0,-0.01222001827,-0.2862729529,-0.2783168369,0.477734653,1,0.08,true
001,planted,2341,0,-0.4547565808,-0.2968555823,-0.2888994663,0.4768880427,1,0.08,true
001,planted,2342,0,-0.3369684487,-0.3030279619,-0.2950718459,0.4763942523,0,0.08,true
001,planted,2343,0,-0.4249643989,-0.3127655306,-0.3048094146,0.4756152468,1,0.08,true
001,planted,2344,0,-0.5122951546,-0.3259341882,-0.3179780722,0.4745617542,0,0.08,true
001,planted,2345,1,0.7037803627,-0.2828768433,-0.2803617476,0.4775710602,1,0.08,true
001,planted,2346,0,-0.1214709146,-0.2812242937,-0.2732681777,0.4781385458,1,0.08,true
001,planted,2347,1,0.6322080093,-0.2420675166,-0.2395524209,0.4808358063,1,0.08,true
001,planted,2348,1,-0.4073703257,-0.2545461249,-0.2520310292,0.4798375177,1,0.08,true
001,planted,2349,1,0.1905860472,-0.2385282849,-0.2360131892,0.4811189449,1,0.08,true
001,planted,2350,1,-1.009172961,-0.2762666155,-0.2737515198,0.4780998784,0,0.08,true
001,planted,2351,0,-0.3253260981,-0.2848986942,-0.2769425782,0.4778445937,0,0.08,true
001,planted,2352,0,0.6376363495,-0.2422071819,-0.2342510659,0.4812599147,1,0.08,true
001,planted,2353,1,-1.909148433,-0.306756995,-0.3042418993,0.4756606481,0,0.08,true
001,planted,2354,1,0.4206629656,-0.2771918867,-0.274676791,0.4780258567,0,0.08,true
001,planted,2355,0,3.547917087,-0.07240670418,-0.06445058818,0.4948439529,1,0.08,true
001,planted,2356,1,-0.3136308213,-0.08305817145,-0.08054307573,0.4935565539,1,0.08,true
001,planted,2357,0,-0.8826265552,-0.1158046064,-0.1078484904,0.4913721208,0,0.08,true
001,planted,2358,0,-0.2110570846,-0.1215855661,-0.1136294501,0.490909644,0,0.08,true
001,planted,2359,0,-2.762752322,-0.2092653601,-0.2013092441,0.4838952605,0,0.08,true
001,planted,2360,0,0.4734657019,-0.1849704154,-0.1770142994,0.485838856,1,0.08,true
001,planted,2361,1,0.2149154665,-0.1716343551,-0.1691192593,0.4864704593,1,0.08,true
001,planted,2362,1,0.1997615842,-0.1590570271,-0.1565419314,0.4874766455,1,0.08,true
001,planted,2363,1,0.6646814057,-0.1263384055,-0.1238233098,0.4900941352,0,0.08,true
001,planted,2364,0,0.08489213755,-0.1195186803,-0.1115625643,0.4910749949,1,0.08,true
001,planted,2365,0,0.7544938334,-0.08273302422,-0.07477690822,0.4940178473,1,0.08,true
001,planted,2366,1,-0.6826492206,-0.1098302217,-0.107315126,0.4914147899,1,0.08,true
001,planted,2367,0,-0.8434156619,-0.1429311191,-0.1349750031,0.4892019998,0,0.08,true
001,planted,2368,1,-1.110237152,-0.1851456557,-0.18263056,0.4853895552,1,0.08,true
001,planted,2369,1,0.8197821758,-0.1411909338,-0.1386758381,0.488905933,1,0.08,true
001,planted,2370,0,-0.443220604,-0.1573773144,-0.1494211984,0.4880463041,0,0.08,true
001,planted,2371,1,-0.2534777687,-0.1650872733,-0.1625721776,0.4869942258,1,0.08,true
001,planted,2372,1,-0.1267696266,-0.1669573583,-0.1644422626,0.486844619,0,0.08,true
001,planted,2373,1,0.7918803691,-0.1217173956,-0.1192022998,0.490463816,0,0.08,true
001,planted,2374,0,-0.9309694972,-0.1616984566,-0.1537423406,0.4877006128,1,0.08,true
001,planted,2375,1,-0.1647790022,-0.1657625577,-0.163247462,0.486940203,1,0.08,true
001,planted,2376,0,0.9605563419,-0.1094833611,-0.101527245,0.4918778204,1,0.08,true
001,planted,2377,1,-1.028262613,-0.1554195679,-0.1529044722,0.4877676422,0,0.08,true
001,planted,2378,1,-0.4421468897,-0.1733471072,-0.1708320114,0.4863334391,1,0.08,true
001,planted,2379,1,0.4431337528,-0.1448931742,-0.1423780785,0.4886097537,0,0.08,true
001,planted,2380,0,-1.504751868,-0.2087295237,-0.2007734077,0.4839381274,0,0.08,true
001,planted,2381,1,0.1593722962,-0.1950656206,-0.1925505249,0.484595958,0,0.08,true
001,planted,2382,0,-0.2094675477,-0.2009905794,-0.1930344634,0.4845572429,1,0.08,true
001,planted,2383,1,-0.6356470703,-0.227752254,-0.2252371583,0.4819810273,0,0.08,true
001,planted,2384,1,-1.116025944,-0.2733446219,-0.2708295262,0.4783336379,0,0.08,true
001,planted,2385,0,-0.917607734,-0.3088197417,-0.3008636256,0.4759309099,0,0.08,true
001,planted,2386,1,-0.4325885118,-0.3228205335,-0.3203054378,0.474375565,1,0.08,true
001,planted,2387,1,0.4753057826,-0.2861732335,-0.2836581378,0.477307349,0,0.08,true
001,planted,2388,0,2.569017226,-0.1115230325,-0.1035669165,0.4917146467,1,0.08,true
001,planted,2389,1,1.627822288,-0.02761558687,-0.02510049115,0.4979919607,1,0.08,true
001,planted,2390,1,-1.421815671,-0.09000484369,-0.08748974797,0.4930008202,0,0.08,true
001,planted,2391,1,-0.07184680856,-0.09104536167,-0.08853026595,0.4929175787,1,0.08,true
001,planted,2392,0,-1.49878818,-0.1524419257,-0.1444858097,0.4884411352,1,0.08,true
001,planted,2393,1,-0.6511523998,-0.1772280181,-0.1747129224,0.4860229662,0,0.08,true
001,planted,2394,0,-1.164098336,-0.2211521593,-0.2131960433,0.4829443165,0,0.08,true
001,planted,2395,0,-0.4155438965,-0.2342195276,-0.2262634116,0.4818989271,1,0.08,true
001,planted,2396,1,0.4466611006,-0.2058498303,-0.2033347346,0.4837332212,1,0.08,true
001,planted,2397,0,0.05821935928,-0.1977606649,-0.1898045489,0.4848156361,1,0.08,true
001,planted,2398,0,0.832542697,-0.148197301,-0.140241185,0.4887807052,1,0.08,true
001,planted,2399,0,-0.2526914041,-0.1570307441,-0.1490746281,0.4880740298,0,0.08,true
001,planted,2400,0,1.112142497,-0.09211092304,-0.08415480704,0.4932676154,1,0.08,true
001,planted,2401,1,0.9277262641,-0.04087272348,-0.03835762776,0.4969313898,1,0.08,true
001,planted,2402,1,-0.349636563,-0.05778578547,-0.05527068976,0.4955783448,0,0.08,true
001,planted,2403,1,-0.3982634057,-0.0771068667,-0.07459177098,0.4940326583,1,0.08,true
001,planted,2404,1,-0.773872446,-0.1150816495,-0.1125665538,0.4909946757,0,0.08,true
001,planted,2405,0,-0.6672632428,-0.1466907125,-0.1387345965,0.4889012323,1,0.08,true
001,planted,2406,0,-0.1759641581,-0.152568006,-0.14461189,0.4884310488,0,0.08,true
001,planted,2407,0,1.460166718,-0.06179172545,-0.05383560945,0.4956931512,1,0.08,true
001,planted,2408,0,0.1192461447,-0.05369767538,-0.04574155938,0.4963406752,1,0.08,true
001,planted,2409,1,-0.9735544087,-0.103781584,-0.1012664883,0.4918986809,0,0.08,true
001,planted,2410,1,-1.013569713,-0.1528807615,-0.1503656658,0.4879707467,1,0.08,true
001,planted,2411,0,0.2419178716,-0.1353434717,-0.1273873557,0.4898090115,1,0.08,true
001,planted,2412,1,-0.6331916016,-0.1657643671,-0.1632492714,0.4869400583,1,0.08,true
001,planted,2413,0,-1.630910246,-0.2355274195,-0.2275713035,0.4817942957,0,0.08,true
001,planted,2414,0,0.2625581692,-0.2148286096,-0.2068724936,0.4834502005,0,0.08,true
001,planted,2415,1,-1.39762526,-0.2713080827,-0.2687929869,0.478496561,1,0.08,true
001,planted,2416,1,-0.9431747255,-0.3075033599,-0.3049882641,0.4756009389,1,0.08,true
001,planted,2417,0,-1.294319188,-0.3527999831,-0.3448438671,0.4724124906,0,0.08,true
001,planted,2418,0,0.5759022079,-0.3105266062,-0.3025704902,0.4757943608,0,0.08,true
001,planted,2419,0,1.214887333,-0.2277920859,-0.2198359699,0.4824131224,0,0.08,true
001,planted,2420,1,-0.04164859241,-0.2242194093,-0.2217043136,0.4822636549,1,0.08,true
001,planted,2421,1,-0.1714403937,-0.2276609133,-0.2251458176,0.4819883346,1,0.08,true
001,planted,2422,0,-1.668640036,-0.2907295488,-0.2827734328,0.4773781254,0,0.08,true
001,planted,2423,0,1.026708665,-0.2227383474,-0.2147822314,0.4828174215,0,0.08,true
001,planted,2424,1,0.2711933608,-0.2024158577,-0.199900762,0.484007939,0,0.08,true
001,planted,2425,1,-0.3015857129,-0.2129783142,-0.2104632185,0.4831629425,1,0.08,true
001,planted,2426,1,-1.521934748,-0.272912973,-0.2703978773,0.4783681698,1,0.08,true
001,planted,2427,1,-0.2174524582,-0.2771516553,-0.2746365596,0.4780290752,1,0.08,true
001,planted,2428,1,0.673045635,-0.2305567193,-0.2280416236,0.4817566701,1,0.08,true
001,planted,2429,0,0.3711463593,-0.2034815288,-0.1955254128,0.484357967,1,0.08,true
001,planted,2430,0,-0.5975474961,-0.2293094482,-0.2213533322,0.4822917334,1,0.08,true
001,planted,2431,0,-0.6437730292,-0.2567437154,-0.2487875994,0.480096992,1,0.08,true
001,planted,2432,0,-2.105079575,-0.3266115928,-0.3186554768,0.4745075619,1,0.08,true
001,planted,2433,1,-0.9037434579,-0.3575251541,-0.3550100584,0.4715991953,1,0.08,true
001,planted,2434,1,-0.5710792898,-0.3749694608,-0.3724543651,0.4702036508,1,0.08,true
001,planted,2435,1,0.8141702102,-0.3163876679,-0.3138725721,0.4748901942,0,0.08,true
001,planted,2436,0,0.070100037,-0.3045844472,-0.2966283312,0.4762697335,0,0.08,true
001,planted,2437,1,0.7072663134,-0.2542664036,-0.2517513079,0.4798598954,1,0.08,true
001,planted,2438,1,-0.2594979311,-0.2616792674,-0.2591641717,0.4792668663,0,0.08,true
001,planted,2439,1,0.2950629333,-0.2376316542,-0.2351165585,0.4811906753,1,0.08,true
001,planted,2440,1,0.8692863414,-0.1766603239,-0.1741452282,0.4860683817,0,0.08,true
001,planted,2441,1,1.678614887,-0.06835888722,-0.0658437915,0.4947324967,0,0.08,true
001,planted,2442,1,-1.848883805,-0.1528217133,-0.1503066175,0.4879754706,1,0.08,true
001,planted,2443,0,-0.04328544968,-0.1511572295,-0.1432011134,0.4885439109,0,0.08,true
001,planted,2444,1,0.5769701801,-0.1160173679,-0.1135022722,0.4909198182,0,0.08,true
001,planted,2445,0,0.5758558104,-0.08161251072,-0.07365639472,0.4941074884,0,0.08,true
001,planted,2446,1,0.2629845685,-0.06516235425,-0.06264725854,0.4949882193,0,0.08,true
001,planted,2447,1,-0.3484639508,-0.08253945403,-0.08002435831,0.4935980513,0,0.08,true
001,planted,2448,1,-0.05884642047,-0.08377772801,-0.08126263229,0.4934989894,0,0.08,true
001,planted,2449,0,0.9024338732,-0.0283780557,-0.02042193969,0.4983662448,1,0.08,true
001,planted,2450,0,0.2066967005,-0.01562499571,-0.007668879704,0.4993864896,1,0.08,true
001,planted,2451,0,1.120045326,0.04930974209,0.0572658581,0.5045812686,0,0.08,true
001,planted,2452,0,-2.810420279,-0.09380053331,-0.08584441731,0.4931324466,1,0.08,true
001,planted,2453,0,0.3064848506,-0.07643125699,-0.06847514099,0.4945219887,1,0.08,true
001,planted,2454,0,0.5067824045,-0.04909008991,-0.04113397391,0.4967092821,1,0.08,true
001,planted,2455,1,0.7051376957,-0.01209028889,-0.009575193174,0.4992339845,0,0.08,true
001,planted,2456,1,0.4762650405,0.01250762954,0.01502272526,0.501201818,0,0.08,true
001,planted,2457,1,2.99530175,0.1380962313,0.140611327,0.5112489062,1,0.08,true
001,planted,2458,0,-0.09459785281,0.1304261851,0.1383823011,0.5110705841,0,0.08,true
001,planted,2459,1,1.253995903,0.1779851033,0.180500199,0.5144400159,1,0.08,true
001,planted,2460,0,1.11351686,0.2179844478,0.2259405638,0.5180752451,1,0.08,true
001,planted,2461,0,0.1492184472,0.2190576448,0.2270137608,0.5181611009,0,0.08,true
001,planted,2462,0,-0.8857432382,0.1699853134,0.1779414294,0.5142353144,1,0.08,true
001,planted,2463,0,0.8313702061,0.2012929371,0.2092490531,0.5167399243,1,0.08,true
001,planted,2464,0,1.346135929,0.2495962115,0.2575523275,0.5206041862,1,0.08,true
001,planted,2465,0,-1.44829902,0.1687402223,0.1766963383,0.5141357071,1,0.08,true
001,planted,2466,1,-1.493508363,0.09229592546,0.09481102118,0.5075848817,1,0.08,true
001,planted,2467,1,0.2731914376,0.1020162838,0.1045313795,0.5083625104,1,0.08,true
001,planted,2468,1,-0.508574616,0.0757389644,0.07825406012,0.5062603248,1,0.08,true
001,planted,2469,1,-1.267529318,0.01411441192,0.01662950764,0.5013303606,1,0.08,true
001,planted,2470,1,-0.09293825958,0.009448778371,0.01196387409,0.5009571099,0,0.08,true
001,planted,2471,0,0.009531714196,0.00966257275,0.01761868875,0.5014094951,0,0.08,true
001,planted,2472,1,0.087803866,0.01369731607,0.01621241179,0.5012969929,1,0.08,true
001,planted,2473,0,-0.3981643826,-0.00654159748,0.001414518524,0.5001131615,0,0.08,true
001,planted,2474,1,0.03000691471,-0.004841842576,-0.002326746858,0.4998138603,1,0.08,true
001,planted,2475,1,-1.438650183,-0.07596578894,-0.07345069323,0.4941239445,1,0.08,true
001,planted,2476,1,0.06952462218,-0.07048862631,-0.06797353059,0.4945621176,1,0.08,true
001,planted,2477,1,-0.008992620076,-0.06917401456,-0.06665891884,0.4946672865,1,0.08,true
001,planted,2478,1,0.01369571482,-0.06668717579,-0.06417208007,0.4948662336,1,0.08,true
001,planted,2479,1,-0.8070059089,-0.1073314299,-0.1048163342,0.4916146933,0,0.08,true
001,planted,2480,1,1.527385696,-0.01869649116,-0.01618139544,0.4987054884,1,0.08,true
001,planted,2481,1,-0.909771359,-0.06508457012,-0.06256947441,0.494994442,0,0.08,true
001,planted,2482,1,1.297102916,0.00545910028,0.007974195998,0.5006379357,0,0.08,true
001,planted,2483,1,1.114945535,0.06152809773,0.06404319345,0.5051234555,0,0.08,true
001,planted,2484,0,-0.03002116395,0.05841124595,0.06636736195,0.505309389,1,0.08,true
001,planted,2485,0,0.8918701572,0.1021275432,0.1100836592,0.5088066927,1,0.08,true
001,planted,2486,0,-0.08420680952,0.09502414501,0.102980261,0.5082384209,1,0.08,true
001,planted,2487,0,-0.2550317068,0.07849031055,0.08644642656,0.5069157141,0,0.08,true
001,planted,2488,0,1.212593976,0.1382815226,0.1462376386,0.5116990111,1,0.08,true
001,planted,2489,0,0.01746767087,0.1357409192,0.1436970352,0.5114957628,0,0.08,true
001,planted,2490,0,0.4799821024,0.1582651447,0.1662212607,0.5132977009,0,0.08,true
